time/fps,time/total_timesteps,time/time_elapsed,rollout/ep_rew_mean,rollout/ep_len_mean,time/episodes,train/critic_loss,train/learning_rate,train/actor_loss,train/n_updates,eval/mean_ep_length,eval/mean_reward
171,159361,931,39.088201379999994,22.21,7208,0.4777843693028326,0.001,-15.510017134926535,159243,,
171,159448,931,39.06585801,22.19,7212,0.45775430446321314,0.001,-15.757944020357998,159330,,
171,159537,932,39.062061959999994,22.19,7216,0.45328928801146423,0.001,-15.64934219013561,159418,,
171,159624,932,39.040622830000004,22.17,7220,0.4661105331920442,0.001,-15.694279063831676,159506,,
171,159711,933,39.03166085,22.17,7224,0.4653355452147397,0.001,-16.270313783125445,159592,,
171,159799,933,38.995894050000004,22.15,7228,0.47771349955688824,0.001,-15.851859959689053,159681,,
171,159888,934,38.98526016,22.14,7232,0.48180565108423645,0.001,-15.728926571932705,159771,,
171,159975,934,38.94395338,22.11,7236,0.47033633156256244,0.001,-16.173366980119184,159858,,
,160000,,,,,0.47920613703520404,0.001,-15.966002384821573,159902,22.1,38.89345831871033
171,160064,935,38.966087380000005,22.12,7240,0.47484121132980694,0.001,-15.968899553472346,159946,,
171,160151,935,38.9576074,22.12,7244,0.43565427444197913,0.001,-15.628686558116566,160034,,
171,160239,936,38.92686928,22.1,7248,0.8858535533601587,0.001,-16.056223956021395,160121,,
171,160326,936,38.87586259,22.07,7252,0.4962396012111144,0.001,-16.144098021767356,160208,,
171,160413,937,38.85324827,22.06,7256,0.5527257282625545,0.001,-15.846526406028055,160295,,
171,160503,937,38.84877545,22.06,7260,0.4657282945902451,0.001,-15.999421040217081,160384,,
171,160591,938,38.83169059,22.05,7264,0.4577439698305997,0.001,-15.586818434975363,160473,,
171,160682,938,38.905960009999994,22.09,7268,0.4726253087105958,0.001,-16.001671964471992,160563,,
171,160771,939,38.9244476,22.1,7272,0.49038658582645916,0.001,-16.346943681890313,160653,,
171,160861,939,38.95174437,22.12,7276,0.4861554638905959,0.001,-15.809873320839621,160742,,
171,160951,940,38.98065492,22.14,7280,0.511141950669496,0.001,-16.210602045059204,160832,,
,161000,,,,,0.5204442753033205,0.001,-16.04567848552357,160899,22.1,38.89345831871033
171,161039,940,38.94291486,22.12,7284,0.4794931865256766,0.001,-16.04945460955302,160922,,
171,161127,941,38.92094549,22.11,7288,0.4899206947196614,0.001,-15.950199127197266,161009,,
171,161215,941,38.91219151999999,22.1,7292,0.6825208894231103,0.001,-15.747844609347256,161097,,
171,161305,942,38.94811118,22.13,7296,0.4686286070130088,0.001,-16.289040652188387,161186,,
171,161392,942,38.91370963000001,22.11,7300,0.4920022745024074,0.001,-16.083084539933637,161274,,
171,161481,943,38.90598794000001,22.1,7304,0.4825987775217403,0.001,-15.995773402127353,161362,,
171,161569,943,38.881460589999996,22.08,7308,0.559579770202222,0.001,-15.663125038146973,161452,,
171,161659,944,38.92083077,22.11,7312,0.49856196019960486,0.001,-15.69823542508212,161541,,
171,161746,944,38.89935605000001,22.09,7316,0.4510888308286667,0.001,-16.019766980951484,161628,,
171,161833,945,38.89813232,22.09,7320,0.5071316727183082,0.001,-15.774696783585982,161715,,
171,161922,945,38.92543694,22.11,7324,0.4713974730534987,0.001,-15.613496173511852,161804,,
,162000,,,,,0.4876418709754944,0.001,-15.639355139298873,161893,22.1,38.89345831871033
171,162012,946,38.95469329,22.13,7328,,,,,,
171,162101,947,38.955116159999996,22.13,7332,0.4932047750638879,0.001,-15.953274567921957,161982,,
171,162188,947,38.94814742,22.13,7336,0.4691678854552182,0.001,-16.08804806795987,162071,,
171,162276,948,38.93290342,22.12,7340,0.4549586772918701,0.001,-15.391849517822266,162158,,
171,162363,948,38.94342407999999,22.12,7344,0.48019719936630945,0.001,-15.819309841502797,162246,,
171,162451,949,38.94180512,22.12,7348,0.499129899523475,0.001,-15.765542203729803,162333,,
171,162541,949,38.989990049999996,22.15,7352,0.44055370273797406,0.001,-16.13152486627752,162423,,
171,162630,950,39.02562283,22.17,7356,0.5030390633778139,0.001,-16.311242016878996,162512,,
171,162717,950,38.979324590000004,22.14,7360,0.4773231636394154,0.001,-15.820223114707254,162599,,
171,162806,951,38.99155476000001,22.15,7364,0.4957383780375771,0.001,-15.604551156361898,162688,,
171,162895,951,38.95760747,22.13,7368,0.4673293734138662,0.001,-15.780495123429732,162777,,
171,162983,952,38.926581500000005,22.12,7372,0.5328065102750604,0.001,-15.382112849842418,162865,,
,163000,,,,,0.5150656063448299,0.001,-15.639012770219283,162887,22.1,38.89345831871033
171,163072,952,38.916337080000005,22.11,7376,0.5027270498483077,0.001,-15.790926456451416,162954,,
171,163160,953,38.884226170000005,22.09,7380,0.5146623280915347,0.001,-15.219245477156205,163042,,
171,163249,953,38.89839018000001,22.1,7384,0.5151184052228928,0.001,-15.85296934301203,163130,,
171,163337,954,38.90131327,22.1,7388,0.4725502488158998,0.001,-15.711396408081054,163219,,
171,163423,954,38.864764480000005,22.08,7392,0.4595656465916407,0.001,-15.893001651763916,163305,,
171,163511,955,38.840728320000004,22.06,7396,0.48557630607060026,0.001,-15.748005000027744,163394,,
171,163599,955,38.85673759,22.07,7400,0.5203540257432244,0.001,-15.607867761091752,163481,,
171,163688,956,38.851443710000005,22.07,7404,0.5925007665699179,0.001,-16.068415728482332,163570,,
171,163777,956,38.864151220000004,22.08,7408,0.49796516786922107,0.001,-15.466163115067916,163659,,
171,163864,957,38.81290284,22.05,7412,0.47325279766863043,0.001,-15.665947567332875,163746,,
171,163955,957,38.871976409999995,22.09,7416,0.48565403710712085,0.001,-15.549477317116477,163836,,
,164000,,,,,0.5129783695394342,0.001,-15.643782268870961,163881,22.1,38.89345831871033
171,164044,958,38.89643334,22.11,7420,0.5010343424298547,0.001,-16.007978265935723,163926,,
171,164133,959,38.90348706,22.11,7424,0.5250842765621517,0.001,-16.051231543223064,164016,,
171,164222,959,38.88026078,22.1,7428,0.7102637439966202,0.001,-16.055432666431773,164104,,
171,164311,960,38.879743340000005,22.1,7432,0.5587003949013624,0.001,-16.050247972661797,164192,,
171,164400,960,38.910038179999994,22.12,7436,0.525272786617279,0.001,-15.71909913149747,164282,,
171,164489,961,38.92406707,22.13,7440,0.4879932566122575,0.001,-15.606271483681418,164371,,
171,164576,961,38.923932879999995,22.13,7444,0.517004819078879,0.001,-15.969462568109686,164458,,
171,164666,961,38.95669461,22.15,7448,0.49260063015896344,0.001,-16.038620869318645,164548,,
171,164754,962,38.926884709999996,22.13,7452,0.47075762493269785,0.001,-15.819706570018422,164636,,
171,164841,962,38.89077209,22.11,7456,0.49245898019183765,0.001,-15.746769644997336,164723,,
171,164929,963,38.90116658,22.12,7460,0.48095905645327136,0.001,-15.923847892067649,164811,,
,165000,,,,,0.7047249999913302,0.001,-16.042528065768156,164899,22.1,38.89345831871033
171,165018,964,38.901782829999995,22.12,7464,,,,,,
171,165108,964,38.92201231,22.13,7468,0.6170993758284528,0.001,-15.489320321516557,164989,,
171,165196,964,38.92893035,22.13,7472,0.4880809472365813,0.001,-15.887663494456898,165078,,
171,165285,965,38.922931629999994,22.13,7476,0.5181983229906663,0.001,-15.840602477391561,165168,,
171,165374,965,38.93132454,22.14,7480,0.5090756768530066,0.001,-15.453031800009988,165255,,
171,165463,966,38.92908727,22.14,7484,0.4983408952301199,0.001,-15.944022438742898,165344,,
171,165551,967,38.92918192999999,22.14,7488,0.500969875942577,0.001,-15.999262983148748,165433,,
171,165639,967,38.95491806,22.16,7492,0.5020205933939327,0.001,-15.818059314380992,165521,,
171,165728,968,38.97269136,22.17,7496,0.4588934657248584,0.001,-15.770877924832432,165610,,
171,165815,968,38.949003940000004,22.16,7500,0.5087773556059058,0.001,-16.21755773370916,165698,,
171,165904,969,38.95420471,22.16,7504,0.49964264035224915,0.001,-15.58230972290039,165786,,
171,165992,969,38.94364576,22.15,7508,0.5128131305629556,0.001,-15.755606998096813,165874,,
,166000,,,,,0.47900090569799597,0.001,-15.57747407393022,165896,22.1,38.89345831871033
171,166081,970,38.98315465,22.17,7512,0.5519252458344335,0.001,-16.356753436001863,165963,,
171,166170,970,38.95499694,22.15,7516,0.5272073149681091,0.001,-15.95548066225919,166052,,
171,166259,971,38.960981020000006,22.15,7520,0.4782633444537287,0.001,-16.285155729814008,166141,,
171,166347,971,38.9433587,22.14,7524,0.5673643404787237,0.001,-16.065664551474832,166228,,
171,166434,972,38.92307960000001,22.12,7528,0.504909791729667,0.001,-15.957141095941717,166317,,
171,166522,972,38.90101726000001,22.11,7532,0.4971032965750921,0.001,-15.935131740570068,166403,,
171,166614,973,38.951501910000005,22.14,7536,0.49423093769861304,0.001,-15.943395441228693,166495,,
171,166703,973,38.952458330000006,22.14,7540,0.461768467317928,0.001,-15.679285049438477,166584,,
171,166789,974,38.93214803,22.13,7544,0.4659372369448344,0.001,-15.822537803649903,166671,,
171,166880,974,38.951400549999995,22.14,7548,0.48732614517211914,0.001,-15.688425410877574,166761,,
171,166969,975,38.96852448,22.15,7552,0.7454373633319681,0.001,-15.787799315019088,166851,,
,167000,,,,,0.4457560113885186,0.001,-16.147601734508168,166895,22.1,38.89345831871033
171,167058,976,39.003347049999995,22.17,7556,0.46627412330020557,0.001,-15.850516666065563,166939,,
171,167145,976,38.99317811,22.16,7560,0.4692530469460921,0.001,-15.57919892397794,167027,,
171,167235,977,39.01253698000001,22.17,7564,0.45923220298506995,0.001,-15.687098069624467,167116,,
171,167324,977,38.985726760000006,22.16,7568,0.4761915686337844,0.001,-15.98000786521218,167207,,
171,167411,978,38.969984759999996,22.15,7572,0.4547944123094732,0.001,-15.73929127779874,167294,,
171,167500,978,38.97385314,22.15,7576,0.47435043169104535,0.001,-15.758545478185018,167382,,
171,167589,979,38.97920005,22.15,7580,0.46992095268290973,0.001,-16.00251718000932,167471,,
171,167676,979,38.95387292,22.13,7584,0.49579980021173303,0.001,-15.957958394830877,167558,,
171,167766,979,38.99144042,22.15,7588,0.47526083615693177,0.001,-15.750008929859508,167647,,
171,167856,980,39.019140809999996,22.17,7592,0.7782144365103348,0.001,-15.976703325907389,167738,,
171,167943,980,38.97605102000001,22.15,7596,0.5192157355221835,0.001,-15.684297388250178,167825,,
,168000,,,,,0.805425616827878,0.001,-15.710845947265625,167891,22.1,38.89345831871033
171,168032,981,39.01120304,22.17,7600,0.5269299862177476,0.001,-15.985007445017496,167914,,
171,168120,982,38.98190159999999,22.16,7604,0.46591396416936603,0.001,-15.909810413013805,168002,,
171,168208,982,38.977366839999995,22.16,7608,0.7713064442981373,0.001,-15.604325467889959,168090,,
171,168296,983,38.967037520000005,22.15,7612,0.72126743061976,0.001,-16.000567869706586,168178,,
171,168386,983,38.97568948,22.16,7616,0.5220495801080357,0.001,-15.630500706759365,168268,,
171,168474,984,38.94798465,22.15,7620,0.48237749663266266,0.001,-15.903450012207031,168356,,
171,168563,984,38.965269799999994,22.16,7624,0.7085696269165386,0.001,-15.806647994301535,168445,,
171,168652,985,38.998702470000005,22.18,7628,0.6656281013380397,0.001,-15.251846660267223,168533,,
171,168741,985,39.01409735,22.19,7632,0.4405035241083665,0.001,-15.784831740639426,168622,,
171,168829,986,38.94471135,22.15,7636,0.47804700109091675,0.001,-15.86935771595348,168711,,
171,168916,986,38.915427810000004,22.13,7640,0.46781123903664673,0.001,-15.830662727355957,168798,,
,169000,,,,,0.46292958882721985,0.001,-15.68778116052801,168886,22.1,38.89345831871033
171,169004,987,38.95641075,22.15,7644,,,,,,
171,169091,987,38.899949510000006,22.11,7648,0.4148026051975432,0.001,-15.896270942687988,168973,,
171,169182,988,38.9322288,22.13,7652,0.4564821137034375,0.001,-16.056054201993074,169063,,
171,169268,988,38.88241132,22.1,7656,0.6155258376489986,0.001,-15.66107498515736,169151,,
171,169357,989,38.91643658,22.12,7660,0.4503391452810981,0.001,-15.52491638877175,169239,,
171,169445,989,38.87697065999999,22.1,7664,0.4570258462970907,0.001,-15.847701072692871,169327,,
171,169533,990,38.85527911,22.09,7668,0.43649390746246686,0.001,-15.537201881408691,169415,,
171,169621,991,38.86570033,22.1,7672,0.47366469556635077,0.001,-15.914334557273172,169502,,
171,169709,991,38.849409509999994,22.09,7676,0.44083223017779266,0.001,-16.074757836081766,169591,,
171,169798,992,38.84043775,22.09,7680,0.4638469246300784,0.001,-15.791488127274947,169679,,
171,169886,992,38.85350198,22.1,7684,0.45738567276434466,0.001,-15.752966794100674,169769,,
171,169973,993,38.79673235999999,22.07,7688,0.4830045076933774,0.001,-16.11409716172652,169856,,
,170000,,,,,0.4430173256180503,0.001,-16.167781049555,169899,22.1,38.89345831871033
171,170061,993,38.764454900000004,22.05,7692,0.45672687888145447,0.001,-15.855695117603648,169943,,
171,170150,994,38.800897109999994,22.07,7696,0.46927703239701013,0.001,-15.849791266701438,170032,,
171,170238,994,38.7911765,22.06,7700,0.4545815627683293,0.001,-15.770137440074574,170120,,
171,170328,995,38.828381019999995,22.08,7704,0.47511593862013385,0.001,-15.952824592590332,170209,,
171,170418,995,38.86125594,22.1,7708,0.4784517702849015,0.001,-15.675844113032023,170300,,
171,170507,996,38.87222965,22.11,7712,0.5212369385090742,0.001,-15.542058597911488,170389,,
171,170594,996,38.82837669,22.08,7716,0.5223039483482187,0.001,-16.27553688396107,170476,,
171,170681,997,38.81123547,22.07,7720,0.5016350827433846,0.001,-15.734099301424893,170563,,
171,170771,997,38.832590210000006,22.08,7724,0.4876263710585507,0.001,-15.75577397779985,170653,,
171,170860,998,38.830893520000004,22.08,7728,0.4680282998652685,0.001,-15.354968591169877,170742,,
171,170949,998,38.84117326999999,22.08,7732,0.470174173945966,0.001,-15.652985226024281,170831,,
,171000,,,,,0.5000576038252224,0.001,-15.682110179554332,170897,22.1,38.89345831871033
171,171037,999,38.83288683999999,22.08,7736,0.5118409273299304,0.001,-15.90517859025435,170919,,
171,171127,999,38.878551820000006,22.11,7740,0.5080880644646558,0.001,-16.05562669580633,171008,,
171,171217,1000,38.90245792,22.13,7744,0.5235835774378343,0.001,-15.576431881297719,171098,,
171,171305,1000,38.91026757,22.14,7748,0.4845617332241752,0.001,-15.939344839616256,171187,,
171,171396,1001,38.905606899999995,22.14,7752,0.5133101227490798,0.001,-15.92295351895419,171277,,
171,171486,1001,38.96556443,22.18,7756,0.5051635530861941,0.001,-15.600760199806906,171368,,
171,171574,1002,38.95131741,22.17,7760,0.4825711737979542,0.001,-16.13497647372159,171456,,
171,171664,1002,38.987925030000014,22.19,7764,0.4915707599033009,0.001,-15.791057066483932,171545,,
171,171752,1003,38.989841690000006,22.19,7768,0.4819007014686411,0.001,-15.527855266224254,171634,,
171,171839,1003,38.983730699999995,22.18,7772,0.47876802796409246,0.001,-15.995408630371093,171721,,
171,171927,1004,38.9892525,22.18,7776,0.4830520911650224,0.001,-15.837187680331143,171809,,
,172000,,,,,0.4945036199959842,0.001,-15.826451561667703,171898,22.1,38.89345831871033
171,172017,1005,39.010463980000004,22.19,7780,,,,,,
171,172106,1005,39.02031802,22.2,7784,0.5368540720506148,0.001,-15.6651235927235,171988,,
171,172195,1006,39.05619272,22.22,7788,0.4855819474095884,0.001,-15.937691428444602,172077,,
171,172281,1006,39.02561714,22.2,7792,0.4957199976557777,0.001,-15.529129115017978,172164,,
171,172369,1007,39.008003419999994,22.19,7796,0.7744955759156834,0.001,-15.890455506064676,172251,,
171,172459,1007,39.03887162,22.21,7800,0.4992001587929933,0.001,-15.930131117502848,172340,,
171,172547,1008,39.00548854000001,22.19,7804,0.4874603951519186,0.001,-15.81043512170965,172429,,
171,172634,1008,38.95521094,22.16,7808,0.5140726566314697,0.001,-15.829724709192911,172516,,
171,172721,1009,38.9179642,22.14,7812,0.6746981172334581,0.001,-16.03239024769176,172602,,
171,172810,1009,38.95610308,22.16,7816,0.4545751010829752,0.001,-15.893220468000932,172692,,
171,172898,1009,38.98198529,22.17,7820,0.4537548612464558,0.001,-15.920117898420854,172780,,
171,172988,1010,38.97089851,22.17,7824,0.4955251333506211,0.001,-15.935493469238281,172869,,
,173000,,,,,0.45422481972238293,0.001,-15.676194349924723,172892,22.1,38.89345831871033
171,173077,1011,38.9791227,22.17,7828,0.4554762542247772,0.001,-15.803642446344549,172959,,
171,173165,1011,38.95317118,22.16,7832,0.46905235133387824,0.001,-15.814930829134854,173047,,
171,173252,1012,38.95218486,22.15,7836,0.4808289720898583,0.001,-15.663501045920633,173134,,
171,173340,1012,38.91897006,22.13,7840,0.519183259118687,0.001,-15.643208503723145,173222,,
171,173428,1013,38.89266584999999,22.11,7844,0.46814908799917804,0.001,-15.765255494551225,173311,,
171,173516,1013,38.89594519,22.11,7848,0.45349612696604297,0.001,-16.022431633689187,173398,,
171,173603,1014,38.83652929,22.07,7852,0.49027523398399353,0.001,-16.16558161648837,173486,,
171,173691,1014,38.80822833,22.05,7856,0.47963461821729486,0.001,-15.997760425914418,173573,,
171,173779,1015,38.79727883,22.05,7860,0.5303146866234866,0.001,-16.27574686570601,173661,,
171,173869,1015,38.792307920000006,22.05,7864,0.5320704525167291,0.001,-15.740610469471324,173750,,
171,173958,1015,38.82273539,22.06,7868,0.4604623439637097,0.001,-15.472591226751154,173840,,
,174000,,,,,0.4792986661195755,0.001,-15.637689937244762,173884,22.1,38.89345831871033
171,174046,1016,38.83323633999999,22.07,7872,0.4985482679171996,0.001,-15.956010991876775,173928,,
171,174135,1017,38.84639435,22.08,7876,0.5207498737356879,0.001,-15.514541105790572,174016,,
171,174224,1017,38.834022229999995,22.07,7880,0.4770647355101325,0.001,-15.515623959628018,174105,,
171,174313,1018,38.847163019999996,22.07,7884,0.5333931005519369,0.001,-15.748713840137828,174195,,
171,174401,1018,38.83613615,22.06,7888,0.5231511850248683,0.001,-15.936551527543502,174283,,
171,174492,1019,38.91484606,22.11,7892,0.5171283444632655,0.001,-15.86419383684794,174374,,
171,174580,1019,38.920130130000004,22.11,7896,0.5047536099498923,0.001,-16.13238594748757,174462,,
171,174669,1020,38.898580790000004,22.1,7900,0.562044623223218,0.001,-15.692825490778143,174550,,
171,174758,1021,38.915838220000005,22.11,7904,0.48919166082685644,0.001,-15.691516876220703,174640,,
171,174847,1021,38.94430869,22.13,7908,0.46989531544121826,0.001,-15.70452932877974,174729,,
171,174936,1022,38.98180234,22.15,7912,0.4544300071217797,0.001,-15.791711460460316,174818,,
,175000,,,,,0.5201986811377786,0.001,-15.757642485878684,174885,22.1,38.89345831871033
171,175024,1022,38.959702930000006,22.14,7916,0.752251862060456,0.001,-16.243377685546875,174906,,
171,175113,1023,38.97181421,22.15,7920,0.4864273125475103,0.001,-16.21087542447177,174995,,
171,175201,1023,38.95304866,22.13,7924,0.4964613914489746,0.001,-16.135879278182983,175084,,
171,175290,1024,38.94758175,22.13,7928,0.516319068995389,0.001,-16.035210436040703,175171,,
171,175376,1024,38.922024809999996,22.11,7932,0.5454856441134498,0.001,-15.263354561545633,175258,,
171,175463,1025,38.9129726,22.11,7936,0.5284135015237899,0.001,-15.8529428135265,175344,,
171,175551,1025,38.911853470000004,22.11,7940,0.5118316249413923,0.001,-15.90026534687389,175433,,
171,175639,1026,38.90086091,22.11,7944,0.5189211395653811,0.001,-15.447073676369406,175521,,
171,175727,1026,38.90347345000001,22.11,7948,0.5221122814850374,0.001,-16.038904450156473,175610,,
171,175815,1027,38.91835296,22.12,7952,0.47938146916302765,0.001,-15.712951746853916,175697,,
171,175902,1027,38.89712399,22.11,7956,0.5131902879192716,0.001,-15.79084673794833,175784,,
171,175989,1028,38.889214009999996,22.1,7960,0.6567425822669809,0.001,-15.573415236039596,175872,,
,176000,,,,,0.6647384833721888,0.001,-15.546387672424316,175893,22.1,38.89345831871033
171,176076,1029,38.838971599999994,22.07,7964,0.4831637604670091,0.001,-16.325947414744984,175958,,
171,176165,1029,38.83636153,22.07,7968,0.5238688520409844,0.001,-15.63878397508101,176047,,
171,176254,1030,38.85186475,22.08,7972,0.5202046451361283,0.001,-16.070810556411743,176136,,
171,176342,1030,38.835487740000005,22.07,7976,0.5345628667961467,0.001,-15.627846024253152,176224,,
171,176428,1031,38.78272313,22.04,7980,0.465872198343277,0.001,-15.906760649247603,176311,,
171,176517,1031,38.778152819999995,22.04,7984,0.49305335853410803,0.001,-15.75848353992809,176399,,
171,176607,1032,38.79994957,22.06,7988,0.49250260672786017,0.001,-15.865091323852539,176489,,
171,176695,1032,38.74928924,22.03,7992,0.5102415938269008,0.001,-15.696993481029164,176576,,
171,176784,1032,38.75764860000001,22.04,7996,0.5366579361937263,0.001,-15.881688811562277,176666,,
171,176873,1033,38.76022187,22.04,8000,0.7329888194799423,0.001,-15.97832133553245,176755,,
171,176960,1033,38.73612476,22.02,8004,0.5029728182337501,0.001,-15.447920192371715,176842,,
,177000,,,,,0.5254075147888877,0.001,-15.604075345126065,176886,22.1,38.89345831871033
171,177050,1034,38.748287520000005,22.03,8008,0.5418738670971083,0.001,-15.836407834833318,176931,,
171,177139,1035,38.742362840000006,22.03,8012,0.6693030053919012,0.001,-15.694716887040572,177020,,
171,177227,1035,38.739706010000006,22.03,8016,0.5158938670700247,0.001,-15.809538927945225,177109,,
171,177315,1036,38.72072298,22.02,8020,0.5225398662415418,0.001,-15.586041970686479,177196,,
171,177403,1036,38.718777259999996,22.02,8024,0.5210660086436705,0.001,-15.70718695900657,177284,,
171,177491,1037,38.69363593,22.01,8028,0.5408471619540994,0.001,-15.495166691866787,177373,,
171,177578,1037,38.706971280000005,22.02,8032,0.4836248741908507,0.001,-15.735776814547451,177460,,
171,177664,1038,38.693746260000005,22.01,8036,0.5311841734431006,0.001,-15.344446355646307,177547,,
171,177753,1038,38.71221331,22.02,8040,0.5355480164289474,0.001,-15.553803617304022,177635,,
171,177840,1039,38.7021794,22.01,8044,0.5436148589307611,0.001,-15.48485279083252,177722,,
171,177928,1039,38.691544730000004,22.01,8048,0.5122873471541838,0.001,-15.641052332791416,177809,,
,178000,,,,,0.5006992369890213,0.001,-15.913100676103072,177898,22.1,38.89345831871033
171,178016,1040,38.69822566,22.01,8052,,,,,,
171,178105,1040,38.731558240000005,22.03,8056,0.5115494348786094,0.001,-15.700813293457031,177987,,
171,178194,1041,38.76493572999999,22.05,8060,0.6683280804882878,0.001,-15.564882278442383,178076,,
171,178280,1041,38.7518769,22.04,8064,0.7071060183502379,0.001,-15.473897847262295,178162,,
171,178367,1042,38.715661659999995,22.02,8068,0.5616902194239877,0.001,-15.872267723083496,178250,,
171,178456,1042,38.716189809999996,22.02,8072,0.4589273550293662,0.001,-15.78660063310103,178338,,
171,178545,1043,38.72467119,22.03,8076,0.5182269310409372,0.001,-15.556472604924982,178426,,
171,178634,1043,38.766420319999995,22.06,8080,0.4996306544000452,0.001,-15.393006324768066,178515,,
171,178722,1044,38.756261179999996,22.05,8084,0.6872218400239944,0.001,-15.188371484929865,178604,,
171,178811,1044,38.75636079,22.04,8088,0.5092943012714386,0.001,-15.503509001298385,178693,,
171,178900,1045,38.7779789,22.05,8092,0.4964488433165984,0.001,-16.036555637012828,178781,,
171,178988,1045,38.76794789,22.04,8096,0.4970894157886505,0.001,-15.851957407864658,178869,,
,179000,,,,,0.4738506895044576,0.001,-15.717907746632894,178892,22.1,38.89345831871033
171,179077,1046,38.76787371999999,22.04,8100,0.507927424528382,0.001,-15.436810753562234,178959,,
171,179165,1046,38.78271975,22.05,8104,0.4867221266031265,0.001,-15.61746883392334,179047,,
171,179253,1047,38.75491377,22.03,8108,0.48636002974076703,0.001,-15.73225957697088,179135,,
171,179342,1047,38.75422268,22.03,8112,0.4925479401241649,0.001,-15.675395705483176,179224,,
171,179431,1048,38.77230413,22.04,8116,0.466835464943539,0.001,-15.58313985304399,179313,,
171,179519,1048,38.77318259,22.04,8120,0.5303661037575115,0.001,-16.07341991771351,179400,,
171,179610,1049,38.816797400000006,22.07,8124,0.49031134662420855,0.001,-15.663421804254705,179491,,
171,179700,1049,38.84932522,22.09,8128,0.4742249697446823,0.001,-15.79401952570135,179581,,
171,179789,1050,38.88889286000001,22.11,8132,0.47742174565792084,0.001,-16.252687107432973,179671,,
171,179878,1050,38.94526524,22.14,8136,0.4623264954848723,0.001,-15.903344067660244,179759,,
171,179967,1051,38.946931369999994,22.14,8140,0.46457274799997156,0.001,-15.797334497625178,179848,,
,180000,,,,,0.4669931327754801,0.001,-15.752298615195535,179893,22.1,38.89345831871033
171,180055,1051,38.96218615,22.15,8144,0.4835648238658905,0.001,-15.275267254222523,179937,,
171,180142,1052,38.943267999999996,22.14,8148,0.5026563008626302,0.001,-16.07142267227173,180023,,
171,180231,1052,38.95214999,22.15,8152,0.4475542980691661,0.001,-15.962471961975098,180112,,
171,180318,1053,38.92676756,22.13,8156,0.5012671364979311,0.001,-15.526685974814676,180200,,
171,180405,1053,38.896706849999994,22.11,8160,0.47057385245958966,0.001,-15.830354976654053,180287,,
171,180494,1054,38.95053285,22.14,8164,0.4892194203355096,0.001,-15.955864559520375,180375,,
171,180585,1054,39.01908449,22.18,8168,0.46385663488636847,0.001,-15.684243361155191,180466,,
171,180671,1055,38.969979110000004,22.15,8172,0.4898028714316232,0.001,-15.83074369430542,180553,,
171,180759,1055,38.96405224,22.14,8176,0.42976335097442975,0.001,-15.572740121321244,180641,,
171,180849,1056,38.98945217,22.15,8180,0.4948601627891714,0.001,-16.02539383281361,180730,,
171,180938,1056,38.9942067,22.16,8184,0.4641810709779913,0.001,-15.49084117195823,180820,,
,181000,,,,,0.44169849157333374,0.001,-16.164656725796785,180886,22.1,38.89345831871033
171,181025,1057,38.95301388,22.14,8188,0.4487417084830148,0.001,-15.811474227905274,180907,,
171,181116,1057,38.99386157000001,22.16,8192,0.46904996296633844,0.001,-16.015243010087445,180997,,
171,181205,1057,39.007233930000005,22.17,8196,0.44746556742624805,0.001,-15.671762813221324,181087,,
171,181293,1058,38.98445873,22.16,8200,0.49888770146803424,0.001,-15.997600988908248,181175,,
171,181380,1058,38.96851666,22.15,8204,0.4536907821893692,0.001,-15.51539065621116,181262,,
171,181469,1059,38.98436099,22.16,8208,0.45654859491016553,0.001,-15.598169413479892,181351,,
171,181558,1059,38.975622869999995,22.16,8212,0.4627593864094127,0.001,-15.58292596990412,181440,,
171,181646,1060,38.95839673,22.15,8216,0.49892621555111627,0.001,-15.304291638461025,181529,,
171,181733,1060,38.9517754,22.14,8220,0.4572546143423427,0.001,-15.75788315859708,181615,,
171,181820,1061,38.89181499,22.1,8224,0.51468871940266,0.001,-16.14262121373957,181702,,
171,181907,1061,38.85062611,22.07,8228,0.5374516532534644,0.001,-16.040480518341063,181789,,
171,181994,1062,38.81828317,22.05,8232,0.4596810369264512,0.001,-16.07348884235729,181876,,
,182000,,,,,0.47010645134882495,0.001,-15.584592732516201,181898,22.1,38.89345831871033
171,182081,1062,38.778162300000005,22.03,8236,0.46746551584113727,0.001,-15.497244141318582,181963,,
171,182171,1063,38.79347405,22.04,8240,0.47258086178613745,0.001,-15.58294129371643,182052,,
171,182261,1063,38.820267990000005,22.06,8244,0.4638171610624894,0.001,-16.163587310097434,182143,,
171,182349,1064,38.84945879,22.07,8248,0.47994213907614997,0.001,-15.73010323264382,182231,,
171,182439,1064,38.87305657,22.08,8252,0.4750026139346036,0.001,-15.287015481428666,182321,,
171,182528,1065,38.90792759,22.1,8256,0.48505719200424524,0.001,-16.013851245244343,182410,,
171,182616,1065,38.92458616,22.11,8260,0.4922171064785549,0.001,-15.864460468292236,182497,,
171,182704,1066,38.89802938999999,22.1,8264,0.5027986439791593,0.001,-15.967047084461559,182586,,
171,182792,1066,38.85020444,22.07,8268,0.46145414899696,0.001,-15.593431732871316,182674,,
171,182882,1066,38.91301076,22.11,8272,0.4421303055503152,0.001,-15.75176932594993,182763,,
171,182972,1067,38.93384039,22.13,8276,0.47407098697579425,0.001,-15.901803016662598,182853,,
