rollout/ep_rew_mean,time/total_timesteps,time/episodes,time/fps,rollout/ep_len_mean,time/time_elapsed,train/critic_loss,train/n_updates,train/actor_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward
38.75017673,23091,1104,184,22.03,125,0.4171986850825223,22975,-17.737673152576793,0.001,,
38.79522846,23180,1108,184,22.06,125,0.37812724709510803,23064,-17.946067730585735,0.001,,
38.792896090000006,23267,1112,184,22.06,126,0.3732262741435658,23152,-17.996459787542168,0.001,,
38.843657390000004,23356,1116,184,22.09,126,0.38138959489085456,23240,-18.0569053996693,0.001,,
38.84079412,23444,1120,184,22.08,126,0.3454873036770594,23327,-17.985551643371583,0.001,,
38.85351671,23533,1124,184,22.09,127,0.36220702258023346,23417,-18.19755744934082,0.001,,
38.88678561,23623,1128,184,22.11,127,0.4370782433644585,23506,-18.01134999593099,0.001,,
38.923127390000005,23712,1132,184,22.13,128,0.5960520973259752,23596,-17.942732030695137,0.001,,
38.940850080000004,23800,1136,184,22.14,128,0.40387524167696637,23684,-17.865370663729582,0.001,,
38.96858779000001,23889,1140,184,22.16,129,0.3612475219098004,23772,-17.695008537986062,0.001,,
39.006100720000006,23979,1144,184,22.18,129,0.3823693326928399,23862,-17.697461214932527,0.001,,
,24000,,,,,0.38239565880402276,23885,-18.2286451513117,0.001,22.1,38.89345831871033
38.99478389,24068,1148,184,22.17,130,0.38086113265969535,23952,-18.18756745078347,0.001,,
38.93716505,24156,1152,184,22.13,130,0.41887561909177085,24040,-18.195575367320668,0.001,,
38.93829135,24246,1156,184,22.14,131,0.36984329467469995,24129,-18.112986824729226,0.001,,
38.94706012,24335,1160,184,22.15,131,0.39158063997393067,24220,-17.721750656763714,0.001,,
38.93897934,24424,1164,184,22.14,132,0.40771666169166565,24307,-17.567433547973632,0.001,,
38.908954560000005,24513,1168,184,22.12,132,0.41960025511004706,24397,-17.744010751897637,0.001,,
38.890606,24601,1172,184,22.11,133,0.4046010573705037,24485,-17.796640968322755,0.001,,
38.863119940000004,24687,1176,184,22.09,133,0.365964103828777,24571,-17.935724778608844,0.001,,
38.86181481,24777,1180,184,22.09,134,0.34449190443212335,24661,-17.970014572143555,0.001,,
38.869315009999994,24865,1184,184,22.09,134,0.3781029080802744,24749,-18.066263025457207,0.001,,
38.89295943,24953,1188,184,22.1,135,0.42725167220289056,24837,-17.887270840731535,0.001,,
,25000,,,,,0.35813922502777795,24903,-17.734121842817828,0.001,22.1,38.89345831871033
38.93212315,25042,1192,184,22.12,135,0.354293924310933,24926,-18.07213004430135,0.001,,
38.9562028,25131,1196,184,22.14,136,0.39712985443032306,25016,-18.030696709950764,0.001,,
38.981787520000005,25219,1200,184,22.15,136,0.3651119639927691,25103,-18.113203222101387,0.001,,
39.011490880000004,25309,1204,184,22.18,137,0.42790854106778686,25193,-17.480315295132723,0.001,,
39.00610659,25398,1208,184,22.18,137,0.391069389202378,25282,-17.620161229913887,0.001,,
39.022415689999995,25486,1212,184,22.19,138,0.3506268872456117,25370,-17.934492457996715,0.001,,
39.03908504,25576,1216,184,22.2,138,0.36480339065842005,25460,-17.713481267293293,0.001,,
39.047350970000004,25665,1220,184,22.21,138,0.3594182094802027,25549,-18.269568876786664,0.001,,
39.06609046,25755,1224,184,22.22,139,0.36759642349637073,25638,-18.00845718383789,0.001,,
39.0311655,25843,1228,184,22.2,139,0.3843310665000569,25727,-17.799959009343926,0.001,,
38.999138200000004,25930,1232,184,22.18,140,0.3811467317017642,25815,-18.054382497614082,0.001,,
,26000,,,,,0.36278239022130554,25903,-18.131330663507637,0.001,22.1,38.89345831871033
39.018022730000006,26019,1236,184,22.19,141,,,,,,
38.99102835000001,26106,1240,184,22.17,141,0.4201850515036356,25990,-17.393702940507367,0.001,,
38.96666559999999,26195,1244,184,22.16,141,0.38233150812712585,26078,-17.697413444519043,0.001,,
38.96465352,26284,1248,184,22.16,142,0.355932894078168,26168,-17.992660175670277,0.001,,
38.97855594999999,26373,1252,184,22.17,142,0.37458986992185767,26257,-18.279647133567117,0.001,,
38.94246553,26460,1256,184,22.14,143,0.38745344091545453,26344,-17.945205688476562,0.001,,
38.89800319,26546,1260,184,22.11,143,0.4041235964922678,26430,-18.036822405728426,0.001,,
38.85567286,26632,1264,184,22.08,144,0.3849221400239251,26517,-18.0386888330633,0.001,,
38.84939221,26721,1268,184,22.08,144,0.42693975826968317,26605,-18.016280260953035,0.001,,
38.83091418000001,26808,1272,184,22.07,145,0.40199047936634585,26692,-17.96727856722745,0.001,,
38.88949679,26898,1276,184,22.11,145,0.5114954398436979,26781,-17.855267004533246,0.001,,
38.85008017,26985,1280,184,22.08,146,0.38459518551826477,26869,-17.863930320739748,0.001,,
,27000,,,,,0.42342045361345465,26891,-17.88812186501243,0.001,22.1,38.89345831871033
38.8404219,27073,1284,184,22.08,146,0.39333433183756744,26957,-17.81277708573775,0.001,,
38.86302138,27162,1288,184,22.09,147,0.38998378677801654,27047,-18.06739078868519,0.001,,
38.87419468,27252,1292,184,22.1,147,0.3793807794218478,27136,-17.61462990442912,0.001,,
38.846637030000004,27339,1296,184,22.08,148,0.41220820221033966,27223,-18.030670166015625,0.001,,
38.85740257,27428,1300,184,22.09,148,0.3640028109604662,27311,-17.636959596113726,0.001,,
38.83255037000001,27516,1304,184,22.07,149,0.334894676100124,27400,-18.163328170776367,0.001,,
38.8377684,27605,1308,184,22.07,149,0.3585739108649167,27489,-18.054616061123934,0.001,,
38.815433969999994,27692,1312,184,22.06,149,0.33682723414330257,27576,-18.13518593528054,0.001,,
38.79762907,27781,1316,184,22.05,150,0.4335940967906605,27664,-17.761227347634055,0.001,,
38.827997409999995,27872,1320,184,22.07,150,0.3547601347619837,27755,-17.447433471679688,0.001,,
38.799940889999995,27960,1324,184,22.05,151,0.39349949088963593,27844,-17.71750086004084,0.001,,
,28000,,,,,0.36479037611380866,27889,-18.183074257590555,0.001,22.1,38.89345831871033
38.828472489999996,28049,1328,184,22.06,151,0.34821790185841645,27933,-17.82462068037553,0.001,,
38.827487039999994,28136,1332,184,22.06,152,0.3488503524235317,28020,-17.937134222550824,0.001,,
38.8138648,28224,1336,184,22.05,152,0.3837070952762257,28108,-17.75003294511275,0.001,,
38.857556020000004,28314,1340,184,22.08,153,0.38652740030185034,28198,-17.82083527247111,0.001,,
38.87633127,28404,1344,184,22.09,153,0.3489526923407208,28287,-17.392906015569512,0.001,,
38.87597557000001,28493,1348,184,22.09,154,0.3488817282698371,28377,-17.873561685735528,0.001,,
38.82586202,28579,1352,184,22.06,154,0.34705009772664025,28463,-18.04513759613037,0.001,,
38.80754512,28665,1356,184,22.05,155,0.4130195663733916,28549,-17.80822077664462,0.001,,
38.83806188,28753,1360,184,22.07,155,0.360306979580359,28637,-17.638966993852094,0.001,,
38.870822069999996,28841,1364,184,22.09,156,0.3593209738081152,28725,-17.530716635964133,0.001,,
38.88353638,28931,1368,184,22.1,156,0.350315085188909,28815,-17.6502909226851,0.001,,
,29000,,,,,0.4449416290629994,28903,-17.73746854608709,0.001,22.1,38.89345831871033
38.89922214999999,29019,1372,184,22.11,157,,,,,,
38.90107761,29109,1376,184,22.11,157,0.3173947740684856,28992,-18.013993003151633,0.001,,
38.900532840000004,29196,1380,184,22.11,157,0.402400480075316,29081,-17.396253412420098,0.001,,
38.885817919999994,29283,1384,184,22.1,158,0.47222497246482154,29167,-18.270703055641867,0.001,,
38.87681955,29372,1388,184,22.1,158,0.33480925180695276,29255,-17.88335557417436,0.001,,
38.838584069999996,29460,1392,184,22.08,159,0.35182826491919433,29344,-17.529337882995605,0.001,,
38.87747492,29549,1396,184,22.1,159,0.4061338860880245,29433,-18.29989242553711,0.001,,
38.83989559,29636,1400,185,22.08,160,0.3612790290604938,29520,-17.71875,0.001,,
38.82688711,29723,1404,185,22.07,160,0.3958540924570777,29607,-17.48234610124068,0.001,,
38.804884269999995,29811,1408,185,22.06,161,0.4184671441713969,29695,-17.768692588806154,0.001,,
38.824805170000005,29899,1412,185,22.07,161,0.3874721283262426,29783,-17.577324520457875,0.001,,
38.80599343,29987,1416,185,22.06,161,0.3559213334863836,29871,-17.444687583229758,0.001,,
,30000,,,,,0.37012569877234375,29893,-17.902584942904387,0.001,22.1,38.89345831871033
38.76602464,30075,1420,185,22.03,162,0.36724346605214203,29959,-17.3682597767223,0.001,,
38.76573378,30163,1424,185,22.03,162,0.36165154522115533,30047,-17.687894994562324,0.001,,
38.71746186,30249,1428,185,22.0,163,0.36554130627995446,30133,-17.524097061157228,0.001,,
38.74528988,30337,1432,185,22.01,163,0.3509835058992559,30221,-17.405496163801715,0.001,,
38.73309157,30424,1436,185,22.0,164,0.32968936150982264,30308,-17.39995644309304,0.001,,
38.70708615,30512,1440,185,21.98,164,0.35754515704783524,30396,-17.852506637573242,0.001,,
38.682921539999995,30600,1444,185,21.96,165,0.35121628777547315,30484,-18.088382027365945,0.001,,
38.68906527,30689,1448,185,21.96,165,0.3365840065208348,30573,-17.429750789295543,0.001,,
38.71466782,30777,1452,185,21.98,166,0.3548555347052487,30662,-17.670080705122515,0.001,,
38.777530129999995,30867,1456,185,22.02,166,0.3767157224091617,30750,-17.817332701249555,0.001,,
38.771807550000005,30955,1460,185,22.02,166,0.39319830455563287,30840,-17.669226386330344,0.001,,
,31000,,,,,0.3454196913675828,30905,-17.820052060213957,0.001,22.1,38.89345831871033
38.761218750000005,31043,1464,185,22.02,167,0.3314191617748954,30927,-17.94648517261852,0.001,,
38.76742691,31133,1468,185,22.02,167,0.33245042711496353,31017,-18.413693861527875,0.001,,
38.79505547000001,31222,1472,185,22.03,168,0.34370936859737744,31105,-17.423966321078215,0.001,,
38.77851336,31311,1476,185,22.02,168,0.3601224964315241,31194,-17.991526690396395,0.001,,
38.78368617,31399,1480,185,22.03,169,0.35685147412798623,31283,-17.688720876520332,0.001,,
38.82398545,31488,1484,185,22.05,169,0.37877208771912946,31372,-17.89564339319865,0.001,,
38.81040246,31576,1488,185,22.04,170,0.35236080329526553,31460,-17.13962069424716,0.001,,
38.799511609999996,31663,1492,185,22.03,170,0.34539430269173216,31547,-17.69846954345703,0.001,,
38.79376054,31752,1496,185,22.03,171,0.32881989736448636,31636,-18.13766843622381,0.001,,
38.79305129000001,31839,1500,185,22.03,171,0.4161435846577991,31723,-17.74998023293235,0.001,,
38.837057910000006,31929,1504,185,22.06,172,0.32780745964158664,31812,-17.82252450422807,0.001,,
,32000,,,,,0.3349065894172305,31901,-18.034266662597656,0.001,22.1,38.89345831871033
38.83665769000001,32017,1508,185,22.06,172,,,,,,
38.82456352,32104,1512,185,22.05,173,0.35685125135240103,31988,-17.896452470259234,0.001,,
38.84340618,32193,1516,185,22.06,173,0.33782078528946097,32076,-17.627903158014472,0.001,,
38.86569448,32283,1520,185,22.08,174,0.3675640293143012,32166,-17.6646711176092,0.001,,
38.88007925,32372,1524,185,22.09,174,0.3284129405563528,32256,-17.75756939974698,0.001,,
38.90993512,32460,1528,185,22.11,174,0.37464421080506366,32344,-17.52221965789795,0.001,,
38.918385969999996,32549,1532,185,22.12,175,0.37478595023805444,32432,-17.958111156116832,0.001,,
38.915042,32636,1536,185,22.12,175,0.37221878699280997,32520,-17.860705288973723,0.001,,
38.91040346999999,32724,1540,185,22.12,176,0.3436521379785104,32609,-17.839267297224566,0.001,,
38.93407487999999,32814,1544,185,22.14,176,0.39308498216711957,32698,-17.634568452835083,0.001,,
38.91142156,32902,1548,185,22.13,177,0.4725092961029573,32787,-17.35255276073109,0.001,,
38.928621910000004,32991,1552,185,22.14,177,0.4988670213655992,32875,-17.67285086891868,0.001,,
,33000,,,,,0.3536361408504573,32897,-18.053374723954633,0.001,22.1,38.89345831871033
38.90304303,33079,1556,185,22.12,178,0.30597699027169833,32963,-18.2531514601274,0.001,,
38.89696509,33167,1560,185,22.12,178,0.3631555338700612,33051,-17.42160358428955,0.001,,
38.90854811,33255,1564,185,22.12,179,0.39089227670973,33139,-17.75167569247159,0.001,,
38.907186859999996,33345,1568,185,22.12,179,0.39012687102608057,33229,-17.821765899658203,0.001,,
38.88648733999999,33433,1572,185,22.11,180,0.4063103348016739,33317,-17.92681295221502,0.001,,
38.872730889999985,33521,1576,185,22.1,180,0.3429243869402192,33405,-18.11960359053178,0.001,,
38.895229019999995,33610,1580,185,22.11,180,0.3369343429803848,33494,-17.70204596085982,0.001,,
38.855854019999995,33697,1584,185,22.09,181,0.32175550067966635,33581,-17.739830017089844,0.001,,
38.84166753000001,33784,1588,185,22.08,181,0.35137787396493164,33669,-18.072875109585848,0.001,,
38.86883644,33873,1592,185,22.1,182,0.3503359875508717,33756,-17.81004385514693,0.001,,
38.85224105999999,33961,1596,185,22.09,182,0.32857743447477167,33845,-18.306860143488105,0.001,,
,34000,,,,,0.3476821333169937,33889,-17.520790100097656,0.001,22.1,38.89345831871033
38.885560119999994,34050,1600,185,22.11,183,0.3517883640268575,33934,-17.504899819691975,0.001,,
38.85652192,34138,1604,185,22.09,183,0.3449104441837831,34022,-17.97078548778187,0.001,,
38.87862063,34227,1608,185,22.1,184,0.3444628810340708,34111,-17.68382315202193,0.001,,
38.92798292,34317,1612,185,22.13,184,0.39135536416010425,34200,-17.56517184864391,0.001,,
38.88229552999999,34403,1616,185,22.1,185,0.3563598588756893,34288,-17.750364303588867,0.001,,
38.87236643999999,34492,1620,185,22.09,185,0.33974730426614935,34376,-17.954959002408113,0.001,,
38.8837,34582,1624,185,22.1,185,0.343011107781659,34466,-17.927286783854168,0.001,,
38.89680697,34671,1628,186,22.11,186,0.44844018532471225,34554,-17.994558507745918,0.001,,
38.87868350000001,34759,1632,186,22.1,186,0.34189804982055316,34643,-17.89310073852539,0.001,,
38.896873,34847,1636,186,22.11,187,0.340006947517395,34731,-18.04219592701305,0.001,,
38.91264622,34936,1640,186,22.12,187,0.30209233709003613,34820,-17.8729731241862,0.001,,
,35000,,,,,0.3487974025986411,34886,-18.186711571433328,0.001,22.1,38.89345831871033
38.88809341,35024,1644,185,22.1,188,0.3225515229361398,34907,-17.776370239257812,0.001,,
38.904577180000004,35113,1648,186,22.11,188,0.3719288590161697,34997,-17.673253666270863,0.001,,
38.88982307,35201,1652,186,22.1,189,0.37996075723482214,35085,-17.666082208806817,0.001,,
38.84988309,35287,1656,186,22.08,189,0.3329844261918749,35171,-18.201082229614258,0.001,,
38.85941067,35375,1660,186,22.08,190,0.4622333438500114,35259,-17.661380767822266,0.001,,
38.86917655,35464,1664,186,22.09,190,0.3676852678710764,35348,-17.524218472567473,0.001,,
38.820693160000005,35551,1668,186,22.06,191,0.4051405895840038,35436,-17.511119322343305,0.001,,
38.81878372999999,35639,1672,186,22.06,191,0.33714073044913156,35522,-17.813960508866742,0.001,,
38.83895345999999,35728,1676,186,22.07,192,0.3814325820315968,35612,-17.850543802434746,0.001,,
38.80110015,35815,1680,186,22.05,192,0.39674297542799086,35700,-18.41599620472301,0.001,,
38.84316527000001,35904,1684,186,22.07,192,0.33247617564418097,35788,-17.803618344393644,0.001,,
38.88461859,35994,1688,186,22.1,193,0.3615740628346153,35877,-17.71599665555087,0.001,,
,36000,,,,,0.3482429501803025,35900,-18.261144479115803,0.001,22.1,38.89345831871033
38.86128801,36082,1692,185,22.09,194,0.34537063809958374,35966,-18.00929208235307,0.001,,
38.87817455999999,36171,1696,185,22.1,194,0.3538897620006041,36055,-17.687069112604316,0.001,,
38.889303,36260,1700,185,22.1,195,0.3676538887349042,36144,-17.594405260953035,0.001,,
38.87246779,36347,1704,185,22.09,195,0.374140950185912,36231,-18.120580673217773,0.001,,
38.88764288,36437,1708,185,22.1,195,0.3301488141650739,36321,-17.504917318170722,0.001,,
38.912571979999996,36529,1712,185,22.12,196,0.33187521216662036,36412,-18.093394597371418,0.001,,
38.94296386,36617,1716,185,22.14,196,0.369613606821407,36502,-17.801964846524324,0.001,,
38.93580023,36706,1720,185,22.14,197,0.35443426085555035,36590,-18.174789905548096,0.001,,
38.93113179,36795,1724,185,22.13,197,0.3239884404909043,36679,-18.082522010803224,0.001,,
38.95627342,36886,1728,185,22.15,198,0.3484257712312367,36770,-17.72426700592041,0.001,,
38.963825709999995,36974,1732,185,22.15,198,0.32840757071971893,36858,-17.707383242520418,0.001,,
,37000,,,,,0.35324447310489154,36903,-17.687186587940563,0.001,22.1,38.89345831871033
38.95233904,37062,1736,185,22.15,199,0.3444399068301374,36947,-17.64860621365634,0.001,,
38.94634519,37151,1740,185,22.15,199,0.3288546854799444,37035,-17.674607276916504,0.001,,
38.940063419999994,37239,1744,185,22.15,200,0.37826142798770557,37123,-17.4762845472856,0.001,,
38.94156349,37328,1748,185,22.15,200,0.4170010983943939,37212,-17.762463309548117,0.001,,
38.979072339999995,37418,1752,185,22.17,201,0.35619503000508185,37301,-17.486134442416105,0.001,,
38.99171586999999,37505,1756,185,22.18,201,0.42804395339705725,37389,-17.795120759443805,0.001,,
39.00814634,37594,1760,185,22.19,202,0.33003465966744855,37477,-17.81885563243519,0.001,,
39.00325509,37683,1764,185,22.19,202,0.3171852321728416,37566,-17.63158591588338,0.001,,
39.01944125,37771,1768,185,22.2,203,0.3493844819339839,37655,-17.61737788807262,0.001,,
39.033825730000004,37860,1772,185,22.21,203,0.32762735337018967,37743,-17.773024298928,0.001,,
39.03451906,37950,1776,185,22.22,204,0.37005456310251483,37834,-17.885586897532146,0.001,,
,38000,,,,,0.35564288835633884,37901,-17.66017705743963,0.001,22.1,38.89345831871033
39.08641848,38040,1780,185,22.25,204,0.33093715526840906,37923,-17.78280344876376,0.001,,
39.0938918,38130,1784,185,22.26,205,0.3557976240461523,38013,-17.882633209228516,0.001,,
39.05574327,38218,1788,185,22.24,205,0.34451965716752136,38102,-17.816963109103117,0.001,,
39.04948204,38305,1792,185,22.23,206,0.3252253112467853,38190,-17.49620532989502,0.001,,
39.03183069,38393,1796,185,22.22,206,0.3366491909731518,38277,-17.478042775934394,0.001,,
39.00927841,38481,1800,185,22.21,207,0.3616147157938584,38365,-17.974707169966265,0.001,,
39.0558071,38571,1804,185,22.24,207,0.3331848816438155,38454,-17.610613389448687,0.001,,
39.04623509,38660,1808,185,22.23,208,0.321863364089619,38544,-17.71744814786044,0.001,,
38.96909298,38747,1812,185,22.18,208,0.39113595372154597,38631,-18.179965782165528,0.001,,
38.95902997,38834,1816,185,22.17,208,0.3875233403273991,38718,-17.509674765846945,0.001,,
38.9424569,38922,1820,185,22.16,209,0.367341702634638,38806,-17.70548525723544,0.001,,
,39000,,,,,0.3464591997590932,38894,-17.583121386441317,0.001,22.1,38.89345831871033
38.93651061,39011,1824,185,22.16,209,,,,,,
38.912116090000005,39100,1828,185,22.14,210,0.34113670750097796,38983,-17.960064974698152,0.001,,
38.898337819999995,39188,1832,185,22.14,210,0.4813909794796597,39072,-17.817831906405363,0.001,,
38.889061319999996,39275,1836,185,22.13,211,0.33518726910863605,39159,-17.685945892333983,0.001,,
38.88035301,39363,1840,185,22.12,211,0.36004487628286536,39247,-17.698552044955168,0.001,,
38.87871443,39451,1844,185,22.12,212,0.34208907322450116,39335,-17.749241742220793,0.001,,
38.88049265,39540,1848,185,22.12,212,0.36431799829006195,39423,-17.880677830089223,0.001,,
38.85097184,39628,1852,185,22.1,213,0.4597292881120335,39511,-17.916304501620207,0.001,,
