rollout/ep_len_mean,time/time_elapsed,time/episodes,rollout/ep_rew_mean,time/total_timesteps,time/fps,train/learning_rate,train/critic_loss,train/n_updates,train/actor_loss,eval/mean_reward,eval/mean_ep_length
22.09,693,6764,38.86378847,149525,215,0.001,0.4566984461112456,149407,-15.701889905062588,,
22.11,694,6768,38.90484094,149614,215,0.001,0.49575615471059625,149495,-15.767024733803488,,
22.11,694,6772,38.906126879999995,149703,215,0.001,0.4704903418367559,149585,-16.141240380027078,,
22.12,694,6776,38.918149899999996,149793,215,0.001,0.4695780484572701,149675,-15.731100255792791,,
22.13,695,6780,38.94433363,149882,215,0.001,0.4652387927407804,149764,-15.695677995681763,,
22.13,695,6784,38.938993309999994,149970,215,0.001,0.45737531651621277,149852,-15.69705581665039,,
,,,,150000,,0.001,0.49547663719757745,149897,-15.363383900035512,38.89345831871033,22.1
22.12,696,6788,38.925972269999995,150058,215,0.001,0.46011665192517365,149940,-15.911165584217418,,
22.13,696,6792,38.93902892,150147,215,0.001,0.4558811309662732,150029,-15.594402920116078,,
22.15,697,6796,38.97130586,150237,215,0.001,0.46134917632393213,150119,-16.251128803599965,,
22.18,697,6800,39.02667366,150327,215,0.001,0.4204251237890937,150208,-15.521777586503463,,
22.18,697,6804,39.024850310000005,150415,215,0.001,0.46162087009066627,150296,-15.804518352855336,,
22.2,698,6808,39.073381729999994,150506,215,0.001,0.44543781063773413,150387,-16.044630137356844,,
22.22,698,6812,39.11141189,150594,215,0.001,0.4763535355979746,150477,-16.006034244190563,,
22.23,699,6816,39.12461146,150683,215,0.001,0.5123230909759348,150564,-16.02694138613614,,
22.2,699,6820,39.08450492,150771,215,0.001,0.4520072142283122,150653,-15.767082977294923,,
22.2,700,6824,39.08677161,150860,215,0.001,0.5150103854096454,150742,-16.053550004959106,,
22.19,700,6828,39.072339039999996,150946,215,0.001,0.4887236796674274,150828,-16.220704078674316,,
,,,,151000,,0.001,0.47647626427086914,150894,-15.890871654857289,38.89345831871033,22.1
22.2,700,6832,39.082657139999995,151035,215,0.001,0.4849862585897031,150917,-15.627688667990945,,
22.21,701,6836,39.088803229999996,151124,215,0.001,0.4913616037887076,151006,-15.977867523829142,,
22.17,701,6840,39.02305045,151209,215,0.001,0.484655271876942,151092,-16.06032761660489,,
22.17,702,6844,39.01898031,151297,215,0.001,0.49050610580227594,151178,-15.742845275185324,,
22.15,702,6848,38.98752713,151385,215,0.001,0.48436793007633905,151267,-15.614755543795498,,
22.15,702,6852,38.99496973,151473,215,0.001,0.5051286748864434,151355,-16.144746260209516,,
22.12,703,6856,38.9411805,151560,215,0.001,0.4665669663385911,151443,-16.10974372516979,,
22.11,703,6860,38.92208252999999,151648,215,0.001,0.776707261800766,151530,-16.0341533314098,,
22.12,703,6864,38.94584762,151737,215,0.001,0.5045040886510502,151619,-16.073156876997515,,
22.1,704,6868,38.91801306,151824,215,0.001,0.5040862722830339,151707,-15.912725882096725,,
22.1,704,6872,38.91093921000001,151913,215,0.001,0.5366195277734236,151794,-15.732072916897861,,
,,,,152000,,0.001,0.47455038583796955,151884,-15.413594722747803,38.89345831871033,22.1
22.08,705,6876,38.8782409,152001,215,,,,,,
22.08,705,6880,38.868645779999994,152090,215,0.001,0.4836256368593736,151971,-15.617890184575861,,
22.08,706,6884,38.87288028,152178,215,0.001,0.5163273377852007,152059,-15.443370732394131,,
22.08,706,6888,38.862377290000005,152266,215,0.001,0.46133016320792114,152148,-15.387885006991299,,
22.1,706,6892,38.88407805,152357,215,0.001,0.431668221950531,152238,-15.463658889134726,,
22.09,707,6896,38.87366251,152446,215,0.001,0.41568522090497223,152329,-16.3152477091009,,
22.08,707,6900,38.85770626000001,152535,215,0.001,0.7045590376312082,152417,-16.03548310019753,,
22.08,708,6904,38.856451350000015,152623,215,0.001,0.5076308128508654,152505,-16.065908432006836,,
22.04,708,6908,38.78181138,152710,215,0.001,0.48204482008110394,152591,-16.311267245899547,,
22.06,708,6912,38.81277947,152800,215,0.001,0.6727887879718434,152681,-16.094342058355156,,
22.05,709,6916,38.798668590000005,152888,215,0.001,0.4797059851033347,152770,-15.777228528803045,,
22.06,709,6920,38.81840117,152977,215,0.001,0.5110910954800519,152858,-15.770357305353338,,
,,,,153000,,0.001,0.4920325360514901,152903,-15.594011826948686,38.89345831871033,22.1
22.06,710,6924,38.82017209000001,153066,215,0.001,0.44000282748179004,152948,-15.732391704212535,,
22.09,710,6928,38.8708067,153155,215,0.001,0.4536576826464046,153036,-16.060385617342863,,
22.09,711,6932,38.8699102,153244,215,0.001,0.4773718890818683,153126,-15.866431322964756,,
22.1,711,6936,38.88961326,153334,215,0.001,0.4534586464816874,153215,-15.394414034756748,,
22.13,711,6940,38.94411238,153422,215,0.001,0.49319495125250384,153304,-15.881424817171963,,
22.14,712,6944,38.96632194,153511,215,0.001,0.4659638327101003,153393,-15.93437030098655,,
22.14,712,6948,38.95931611,153599,215,0.001,0.4608498893000863,153481,-15.773274595087225,,
22.14,713,6952,38.95588,153687,215,0.001,0.48356229202313855,153569,-16.007879517295144,,
22.15,713,6956,38.978686159999995,153775,215,0.001,0.4672803269191222,153657,-15.808999148282139,,
22.17,713,6960,39.01265403,153865,215,0.001,0.4541741739148679,153747,-15.905952020124955,,
22.16,714,6964,38.99026814,153953,215,0.001,0.4710517200556668,153835,-15.881473367864436,,
,,,,154000,,0.001,0.44646479053930804,153902,-16.20601567355069,38.89345831871033,22.1
22.19,714,6968,39.03649351,154043,215,0.001,0.4999603114344857,153924,-15.5532020222057,,
22.18,715,6972,39.02213613,154131,215,0.001,0.4854549169540405,154013,-15.94054872339422,,
22.18,715,6976,39.020155,154219,215,0.001,0.539039671421051,154101,-15.885771751403809,,
22.17,715,6980,39.00754867,154307,215,0.001,0.5036633895202116,154188,-15.812774224714799,,
22.17,716,6984,39.005191769999996,154395,215,0.001,0.4660517790100791,154278,-15.513462760231711,,
22.18,716,6988,39.02535331,154484,215,0.001,0.49692959135228937,154366,-15.861053986982865,,
22.14,717,6992,38.96391037,154571,215,0.001,0.49305538478351774,154453,-16.067835140228272,,
22.14,717,6996,38.96773828,154660,215,0.001,0.47485439343885943,154542,-16.274539774114434,,
22.13,717,7000,38.94757178,154748,215,0.001,0.5176133025776256,154630,-15.728107712485574,,
22.13,718,7004,38.942662459999994,154836,215,0.001,0.4885504272851077,154719,-16.405339327725496,,
22.15,718,7008,38.97486562,154925,215,0.001,0.5146337916021761,154806,-15.935816049575806,,
,,,,155000,,0.001,0.45376488295468415,154896,-15.605364279313521,38.89345831871033,22.1
22.14,719,7012,38.95000549,155014,215,,,,,,
22.15,719,7016,38.961515219999995,155103,215,0.001,0.48376044112703076,154985,-15.652457323941318,,
22.16,720,7020,38.96606722,155193,215,0.001,0.48101296502610913,155075,-15.727486003528941,,
22.14,720,7024,38.94326241,155280,215,0.001,0.45804380828684027,155163,-15.695429368452592,,
22.12,720,7028,38.90185423,155367,215,0.001,0.5020143010399558,155249,-15.818697322498668,,
22.12,721,7032,38.89967736,155456,215,0.001,0.5170625949447806,155338,-15.744986100630326,,
22.11,721,7036,38.88592451,155545,215,0.001,0.5229352211410349,155427,-15.82880739732222,,
22.12,721,7040,38.89723852,155634,215,0.001,0.8418357514816782,155515,-15.935635826804422,,
22.11,722,7044,38.88399676,155722,215,0.001,0.512214334173636,155604,-15.749785943464799,,
22.11,722,7048,38.894891470000005,155810,215,0.001,0.49105576222593134,155692,-15.880850185047496,,
22.11,723,7052,38.89512876,155898,215,0.001,0.4395574818957936,155780,-15.564956058155406,,
22.13,723,7056,38.91700103,155988,215,0.001,0.4900478327816183,155869,-15.727156205610795,,
,,,,156000,,0.001,0.47038267228914343,155892,-15.873960574467977,38.89345831871033,22.1
22.13,724,7060,38.92457859,156078,215,0.001,0.4868956013866093,155959,-15.414303866299717,,
22.14,724,7064,38.93200658999999,156167,215,0.001,0.4665059813044288,156049,-15.695698564702814,,
22.13,724,7068,38.91709363999999,156256,215,0.001,0.43815373155203735,156138,-15.809587565335361,,
22.12,725,7072,38.898491979999996,156343,215,0.001,0.4437560226236071,156225,-15.973245525360108,,
22.11,725,7076,38.89046668,156430,215,0.001,0.5089759758927606,156313,-15.70832564614036,,
22.13,726,7080,38.919539830000005,156520,215,0.001,0.48064860566095874,156401,-15.778777989474209,,
22.14,726,7084,38.93659027,156609,215,0.001,0.43925272876566107,156491,-15.741055315191096,,
22.14,727,7088,38.94415682,156698,215,0.001,0.5061398718668066,156580,-16.248629490534466,,
22.16,727,7092,38.97182728,156787,215,0.001,0.5720816993195078,156669,-16.1233755458485,,
22.16,727,7096,38.971920260000005,156876,215,0.001,0.5175608850043752,156758,-15.872386614481607,,
22.16,728,7100,38.981397040000004,156964,215,0.001,0.4682895527644591,156846,-15.664840784939853,,
,,,,157000,,0.001,0.5045882639559832,156890,-15.833247704939408,38.89345831871033,22.1
22.17,728,7104,39.002343350000004,157053,215,0.001,0.4941733997801076,156935,-15.496621998873623,,
22.15,729,7108,38.97965914,157140,215,0.001,0.540739277547056,157022,-15.766940116882324,,
22.15,729,7112,38.98413864,157229,215,0.001,0.4626291326501153,157111,-15.836237473921342,,
22.15,730,7116,38.981462900000004,157318,215,0.001,0.5053358390217736,157199,-15.462792491912841,,
22.14,730,7120,38.96733788,157407,215,0.001,0.48905606974254956,157289,-15.765684214505283,,
22.14,730,7124,38.96737861,157494,215,0.001,0.4416995644569397,157376,-15.904518300836736,,
22.17,731,7128,39.025329000000006,157584,215,0.001,0.4648335887627168,157465,-15.864107998934658,,
22.18,731,7132,39.03978309,157674,215,0.001,0.4530936655673114,157555,-15.553238435225053,,
22.19,732,7136,39.057732060000006,157764,215,0.001,0.4512430307540027,157645,-15.506102735346014,,
22.18,732,7140,39.03312972,157852,215,0.001,0.4768309479668027,157734,-15.942275133999912,,
22.17,732,7144,39.01425447,157939,215,0.001,0.42632338404655457,157821,-15.95418186187744,,
,,,,158000,,0.001,0.8667073005979712,157888,-15.881796576760031,38.89345831871033,22.1
22.19,733,7148,39.04092487,158029,215,0.001,0.4543768970862679,157911,-15.889871683987705,,
22.21,733,7152,39.07536264,158119,215,0.001,0.4310277359826224,158000,-15.858477332375266,,
22.19,734,7156,39.05627369,158207,215,0.001,0.47853278120358783,158089,-16.11103935241699,,
22.19,734,7160,39.0515926,158297,215,0.001,0.4208296103910966,158178,-15.910474170338023,,
22.19,734,7164,39.05680003,158386,215,0.001,0.4669670286503705,158267,-15.647307829423385,,
22.17,735,7168,39.019547720000006,158473,215,0.001,0.42611262608658185,158355,-16.270090970126066,,
22.18,735,7172,39.04674650000001,158561,215,0.001,0.43653409589420666,158443,-15.992409879511053,,
22.19,736,7176,39.05556559,158649,215,0.001,0.45627743954008276,158531,-16.064026312394574,,
22.17,736,7180,39.03136461,158737,215,0.001,0.45673752372915094,158619,-15.903391404585404,,
22.18,736,7184,39.04723929,158827,215,0.001,0.4267736226320267,158708,-15.809050299904563,,
22.18,737,7188,39.04356262,158916,215,0.001,0.47021494941277936,158797,-15.884612430225719,,
,,,,159000,,0.001,0.4395780435630253,158886,-15.552557078274814,38.89345831871033,22.1
22.18,737,7192,39.05069188,159005,215,,,,,,
22.16,738,7196,39.017485480000005,159092,215,0.001,0.44853500615466724,158974,-15.859022400595926,,
22.17,738,7200,39.033344639999996,159181,215,0.001,0.47735384365786676,159063,-15.935776883905584,,
22.18,739,7204,39.04875612,159271,215,0.001,0.4782925288785588,159152,-15.797917192632502,,
22.21,739,7208,39.088201379999994,159361,215,0.001,0.4777843693028326,159243,-15.510017134926535,,
22.19,740,7212,39.06585801,159448,215,0.001,0.45775430446321314,159330,-15.757944020357998,,
22.19,740,7216,39.062061959999994,159537,215,0.001,0.45328928801146423,159418,-15.64934219013561,,
22.17,740,7220,39.040622830000004,159624,215,0.001,0.4661105331920442,159506,-15.694279063831676,,
22.17,741,7224,39.03166085,159711,215,0.001,0.4653355452147397,159592,-16.270313783125445,,
22.15,741,7228,38.995894050000004,159799,215,0.001,0.47771349955688824,159681,-15.851859959689053,,
22.14,742,7232,38.98526016,159888,215,0.001,0.48180565108423645,159771,-15.728926571932705,,
22.11,742,7236,38.94395338,159975,215,0.001,0.47033633156256244,159858,-16.173366980119184,,
,,,,160000,,0.001,0.47920613703520404,159902,-15.966002384821573,38.89345831871033,22.1
22.12,742,7240,38.966087380000005,160064,215,0.001,0.47484121132980694,159946,-15.968899553472346,,
22.12,743,7244,38.9576074,160151,215,0.001,0.43565427444197913,160034,-15.628686558116566,,
22.1,743,7248,38.92686928,160239,215,0.001,0.8858535533601587,160121,-16.056223956021395,,
22.07,744,7252,38.87586259,160326,215,0.001,0.4962396012111144,160208,-16.144098021767356,,
22.06,744,7256,38.85324827,160413,215,0.001,0.5527257282625545,160295,-15.846526406028055,,
22.06,744,7260,38.84877545,160503,215,0.001,0.4657282945902451,160384,-15.999421040217081,,
22.05,745,7264,38.83169059,160591,215,0.001,0.4577439698305997,160473,-15.586818434975363,,
22.09,745,7268,38.905960009999994,160682,215,0.001,0.4726253087105958,160563,-16.001671964471992,,
22.1,746,7272,38.9244476,160771,215,0.001,0.49038658582645916,160653,-16.346943681890313,,
22.12,746,7276,38.95174437,160861,215,0.001,0.4861554638905959,160742,-15.809873320839621,,
22.14,747,7280,38.98065492,160951,215,0.001,0.511141950669496,160832,-16.210602045059204,,
,,,,161000,,0.001,0.5204442753033205,160899,-16.04567848552357,38.89345831871033,22.1
22.12,747,7284,38.94291486,161039,215,0.001,0.4794931865256766,160922,-16.04945460955302,,
22.11,747,7288,38.92094549,161127,215,0.001,0.4899206947196614,161009,-15.950199127197266,,
22.1,748,7292,38.91219151999999,161215,215,0.001,0.6825208894231103,161097,-15.747844609347256,,
22.13,748,7296,38.94811118,161305,215,0.001,0.4686286070130088,161186,-16.289040652188387,,
22.11,749,7300,38.91370963000001,161392,215,0.001,0.4920022745024074,161274,-16.083084539933637,,
22.1,749,7304,38.90598794000001,161481,215,0.001,0.4825987775217403,161362,-15.995773402127353,,
22.08,749,7308,38.881460589999996,161569,215,0.001,0.559579770202222,161452,-15.663125038146973,,
22.11,750,7312,38.92083077,161659,215,0.001,0.49856196019960486,161541,-15.69823542508212,,
22.09,750,7316,38.89935605000001,161746,215,0.001,0.4510888308286667,161628,-16.019766980951484,,
22.09,750,7320,38.89813232,161833,215,0.001,0.5071316727183082,161715,-15.774696783585982,,
22.11,751,7324,38.92543694,161922,215,0.001,0.4713974730534987,161804,-15.613496173511852,,
,,,,162000,,0.001,0.4876418709754944,161893,-15.639355139298873,38.89345831871033,22.1
22.13,751,7328,38.95469329,162012,215,,,,,,
22.13,752,7332,38.955116159999996,162101,215,0.001,0.4932047750638879,161982,-15.953274567921957,,
22.13,752,7336,38.94814742,162188,215,0.001,0.4691678854552182,162071,-16.08804806795987,,
22.12,753,7340,38.93290342,162276,215,0.001,0.4549586772918701,162158,-15.391849517822266,,
22.12,753,7344,38.94342407999999,162363,215,0.001,0.48019719936630945,162246,-15.819309841502797,,
22.12,753,7348,38.94180512,162451,215,0.001,0.499129899523475,162333,-15.765542203729803,,
22.15,754,7352,38.989990049999996,162541,215,0.001,0.44055370273797406,162423,-16.13152486627752,,
22.17,754,7356,39.02562283,162630,215,0.001,0.5030390633778139,162512,-16.311242016878996,,
22.14,754,7360,38.979324590000004,162717,215,0.001,0.4773231636394154,162599,-15.820223114707254,,
22.15,755,7364,38.99155476000001,162806,215,0.001,0.4957383780375771,162688,-15.604551156361898,,
22.13,755,7368,38.95760747,162895,215,0.001,0.4673293734138662,162777,-15.780495123429732,,
22.12,756,7372,38.926581500000005,162983,215,0.001,0.5328065102750604,162865,-15.382112849842418,,
,,,,163000,,0.001,0.5150656063448299,162887,-15.639012770219283,38.89345831871033,22.1
22.11,756,7376,38.916337080000005,163072,215,0.001,0.5027270498483077,162954,-15.790926456451416,,
22.09,757,7380,38.884226170000005,163160,215,0.001,0.5146623280915347,163042,-15.219245477156205,,
22.1,757,7384,38.89839018000001,163249,215,0.001,0.5151184052228928,163130,-15.85296934301203,,
22.1,757,7388,38.90131327,163337,215,0.001,0.4725502488158998,163219,-15.711396408081054,,
22.08,758,7392,38.864764480000005,163423,215,0.001,0.4595656465916407,163305,-15.893001651763916,,
22.06,758,7396,38.840728320000004,163511,215,0.001,0.48557630607060026,163394,-15.748005000027744,,
22.07,759,7400,38.85673759,163599,215,0.001,0.5203540257432244,163481,-15.607867761091752,,
22.07,759,7404,38.851443710000005,163688,215,0.001,0.5925007665699179,163570,-16.068415728482332,,
22.08,759,7408,38.864151220000004,163777,215,0.001,0.49796516786922107,163659,-15.466163115067916,,
22.05,760,7412,38.81290284,163864,215,0.001,0.47325279766863043,163746,-15.665947567332875,,
22.09,760,7416,38.871976409999995,163955,215,0.001,0.48565403710712085,163836,-15.549477317116477,,
,,,,164000,,0.001,0.5129783695394342,163881,-15.643782268870961,38.89345831871033,22.1
22.11,761,7420,38.89643334,164044,215,0.001,0.5010343424298547,163926,-16.007978265935723,,
22.11,761,7424,38.90348706,164133,215,0.001,0.5250842765621517,164016,-16.051231543223064,,
22.1,762,7428,38.88026078,164222,215,0.001,0.7102637439966202,164104,-16.055432666431773,,
22.1,762,7432,38.879743340000005,164311,215,0.001,0.5587003949013624,164192,-16.050247972661797,,
22.12,762,7436,38.910038179999994,164400,215,0.001,0.525272786617279,164282,-15.71909913149747,,
22.13,763,7440,38.92406707,164489,215,0.001,0.4879932566122575,164371,-15.606271483681418,,
22.13,763,7444,38.923932879999995,164576,215,0.001,0.517004819078879,164458,-15.969462568109686,,
22.15,764,7448,38.95669461,164666,215,0.001,0.49260063015896344,164548,-16.038620869318645,,
22.13,764,7452,38.926884709999996,164754,215,0.001,0.47075762493269785,164636,-15.819706570018422,,
22.11,764,7456,38.89077209,164841,215,0.001,0.49245898019183765,164723,-15.746769644997336,,
22.12,765,7460,38.90116658,164929,215,0.001,0.48095905645327136,164811,-15.923847892067649,,
,,,,165000,,0.001,0.7047249999913302,164899,-16.042528065768156,38.89345831871033,22.1
22.12,765,7464,38.901782829999995,165018,215,,,,,,
22.13,766,7468,38.92201231,165108,215,0.001,0.6170993758284528,164989,-15.489320321516557,,
22.13,766,7472,38.92893035,165196,215,0.001,0.4880809472365813,165078,-15.887663494456898,,
22.13,766,7476,38.922931629999994,165285,215,0.001,0.5181983229906663,165168,-15.840602477391561,,
22.14,767,7480,38.93132454,165374,215,0.001,0.5090756768530066,165255,-15.453031800009988,,
22.14,767,7484,38.92908727,165463,215,0.001,0.4983408952301199,165344,-15.944022438742898,,
22.14,768,7488,38.92918192999999,165551,215,0.001,0.500969875942577,165433,-15.999262983148748,,
22.16,768,7492,38.95491806,165639,215,0.001,0.5020205933939327,165521,-15.818059314380992,,
22.17,768,7496,38.97269136,165728,215,0.001,0.4588934657248584,165610,-15.770877924832432,,
22.16,769,7500,38.949003940000004,165815,215,0.001,0.5087773556059058,165698,-16.21755773370916,,
22.16,769,7504,38.95420471,165904,215,0.001,0.49964264035224915,165786,-15.58230972290039,,
22.15,770,7508,38.94364576,165992,215,0.001,0.5128131305629556,165874,-15.755606998096813,,
,,,,166000,,0.001,0.47900090569799597,165896,-15.57747407393022,38.89345831871033,22.1
22.17,770,7512,38.98315465,166081,215,0.001,0.5519252458344335,165963,-16.356753436001863,,
22.15,771,7516,38.95499694,166170,215,0.001,0.5272073149681091,166052,-15.95548066225919,,
22.15,771,7520,38.960981020000006,166259,215,0.001,0.4782633444537287,166141,-16.285155729814008,,
22.14,771,7524,38.9433587,166347,215,0.001,0.5673643404787237,166228,-16.065664551474832,,
22.12,772,7528,38.92307960000001,166434,215,0.001,0.504909791729667,166317,-15.957141095941717,,
22.11,772,7532,38.90101726000001,166522,215,0.001,0.4971032965750921,166403,-15.935131740570068,,
22.14,773,7536,38.951501910000005,166614,215,0.001,0.49423093769861304,166495,-15.943395441228693,,
22.14,773,7540,38.952458330000006,166703,215,0.001,0.461768467317928,166584,-15.679285049438477,,
22.13,773,7544,38.93214803,166789,215,0.001,0.4659372369448344,166671,-15.822537803649903,,
22.14,774,7548,38.951400549999995,166880,215,0.001,0.48732614517211914,166761,-15.688425410877574,,
22.15,774,7552,38.96852448,166969,215,0.001,0.7454373633319681,166851,-15.787799315019088,,
,,,,167000,,0.001,0.4457560113885186,166895,-16.147601734508168,38.89345831871033,22.1
22.17,775,7556,39.003347049999995,167058,215,0.001,0.46627412330020557,166939,-15.850516666065563,,
22.16,775,7560,38.99317811,167145,215,0.001,0.4692530469460921,167027,-15.57919892397794,,
22.17,775,7564,39.01253698000001,167235,215,0.001,0.45923220298506995,167116,-15.687098069624467,,
22.16,776,7568,38.985726760000006,167324,215,0.001,0.4761915686337844,167207,-15.98000786521218,,
22.15,776,7572,38.969984759999996,167411,215,0.001,0.4547944123094732,167294,-15.73929127779874,,
22.15,777,7576,38.97385314,167500,215,0.001,0.47435043169104535,167382,-15.758545478185018,,
22.15,777,7580,38.97920005,167589,215,0.001,0.46992095268290973,167471,-16.00251718000932,,
22.13,777,7584,38.95387292,167676,215,0.001,0.49579980021173303,167558,-15.957958394830877,,
22.15,778,7588,38.99144042,167766,215,0.001,0.47526083615693177,167647,-15.750008929859508,,
22.17,778,7592,39.019140809999996,167856,215,0.001,0.7782144365103348,167738,-15.976703325907389,,
22.15,779,7596,38.97605102000001,167943,215,0.001,0.5192157355221835,167825,-15.684297388250178,,
,,,,168000,,0.001,0.805425616827878,167891,-15.710845947265625,38.89345831871033,22.1
22.17,779,7600,39.01120304,168032,215,0.001,0.5269299862177476,167914,-15.985007445017496,,
22.16,780,7604,38.98190159999999,168120,215,0.001,0.46591396416936603,168002,-15.909810413013805,,
22.16,780,7608,38.977366839999995,168208,215,0.001,0.7713064442981373,168090,-15.604325467889959,,
22.15,780,7612,38.967037520000005,168296,215,0.001,0.72126743061976,168178,-16.000567869706586,,
22.16,781,7616,38.97568948,168386,215,0.001,0.5220495801080357,168268,-15.630500706759365,,
22.15,781,7620,38.94798465,168474,215,0.001,0.48237749663266266,168356,-15.903450012207031,,
22.16,782,7624,38.965269799999994,168563,215,0.001,0.7085696269165386,168445,-15.806647994301535,,
22.18,782,7628,38.998702470000005,168652,215,0.001,0.6656281013380397,168533,-15.251846660267223,,
22.19,782,7632,39.01409735,168741,215,0.001,0.4405035241083665,168622,-15.784831740639426,,
22.15,783,7636,38.94471135,168829,215,0.001,0.47804700109091675,168711,-15.86935771595348,,
22.13,783,7640,38.915427810000004,168916,215,0.001,0.46781123903664673,168798,-15.830662727355957,,
,,,,169000,,0.001,0.46292958882721985,168886,-15.68778116052801,38.89345831871033,22.1
22.15,784,7644,38.95641075,169004,215,,,,,,
22.11,784,7648,38.899949510000006,169091,215,0.001,0.4148026051975432,168973,-15.896270942687988,,
22.13,784,7652,38.9322288,169182,215,0.001,0.4564821137034375,169063,-16.056054201993074,,
22.1,785,7656,38.88241132,169268,215,0.001,0.6155258376489986,169151,-15.66107498515736,,
22.12,785,7660,38.91643658,169357,215,0.001,0.4503391452810981,169239,-15.52491638877175,,
22.1,786,7664,38.87697065999999,169445,215,0.001,0.4570258462970907,169327,-15.847701072692871,,
22.09,786,7668,38.85527911,169533,215,0.001,0.43649390746246686,169415,-15.537201881408691,,
22.1,786,7672,38.86570033,169621,215,0.001,0.47366469556635077,169502,-15.914334557273172,,
22.09,787,7676,38.849409509999994,169709,215,0.001,0.44083223017779266,169591,-16.074757836081766,,
22.09,787,7680,38.84043775,169798,215,0.001,0.4638469246300784,169679,-15.791488127274947,,
22.1,788,7684,38.85350198,169886,215,0.001,0.45738567276434466,169769,-15.752966794100674,,
22.07,788,7688,38.79673235999999,169973,215,0.001,0.4830045076933774,169856,-16.11409716172652,,
,,,,170000,,0.001,0.4430173256180503,169899,-16.167781049555,38.89345831871033,22.1
22.05,788,7692,38.764454900000004,170061,215,0.001,0.45672687888145447,169943,-15.855695117603648,,
22.07,789,7696,38.800897109999994,170150,215,0.001,0.46927703239701013,170032,-15.849791266701438,,
22.06,789,7700,38.7911765,170238,215,0.001,0.4545815627683293,170120,-15.770137440074574,,
22.08,790,7704,38.828381019999995,170328,215,0.001,0.47511593862013385,170209,-15.952824592590332,,
22.1,790,7708,38.86125594,170418,215,0.001,0.4784517702849015,170300,-15.675844113032023,,
22.11,790,7712,38.87222965,170507,215,0.001,0.5212369385090742,170389,-15.542058597911488,,
22.08,791,7716,38.82837669,170594,215,0.001,0.5223039483482187,170476,-16.27553688396107,,
22.07,791,7720,38.81123547,170681,215,0.001,0.5016350827433846,170563,-15.734099301424893,,
22.08,792,7724,38.832590210000006,170771,215,0.001,0.4876263710585507,170653,-15.75577397779985,,
22.08,792,7728,38.830893520000004,170860,215,0.001,0.4680282998652685,170742,-15.354968591169877,,
22.08,792,7732,38.84117326999999,170949,215,0.001,0.470174173945966,170831,-15.652985226024281,,
,,,,171000,,0.001,0.5000576038252224,170897,-15.682110179554332,38.89345831871033,22.1
22.08,793,7736,38.83288683999999,171037,215,0.001,0.5118409273299304,170919,-15.90517859025435,,
22.11,793,7740,38.878551820000006,171127,215,0.001,0.5080880644646558,171008,-16.05562669580633,,
22.13,794,7744,38.90245792,171217,215,0.001,0.5235835774378343,171098,-15.576431881297719,,
22.14,794,7748,38.91026757,171305,215,0.001,0.4845617332241752,171187,-15.939344839616256,,
22.14,794,7752,38.905606899999995,171396,215,0.001,0.5133101227490798,171277,-15.92295351895419,,
22.18,795,7756,38.96556443,171486,215,0.001,0.5051635530861941,171368,-15.600760199806906,,
22.17,795,7760,38.95131741,171574,215,0.001,0.4825711737979542,171456,-16.13497647372159,,
22.19,796,7764,38.987925030000014,171664,215,0.001,0.4915707599033009,171545,-15.791057066483932,,
22.19,796,7768,38.989841690000006,171752,215,0.001,0.4819007014686411,171634,-15.527855266224254,,
22.18,796,7772,38.983730699999995,171839,215,0.001,0.47876802796409246,171721,-15.995408630371093,,
22.18,797,7776,38.9892525,171927,215,0.001,0.4830520911650224,171809,-15.837187680331143,,
,,,,172000,,0.001,0.4945036199959842,171898,-15.826451561667703,38.89345831871033,22.1
22.19,797,7780,39.010463980000004,172017,215,,,,,,
22.2,798,7784,39.02031802,172106,215,0.001,0.5368540720506148,171988,-15.6651235927235,,
22.22,798,7788,39.05619272,172195,215,0.001,0.4855819474095884,172077,-15.937691428444602,,
22.2,799,7792,39.02561714,172281,215,0.001,0.4957199976557777,172164,-15.529129115017978,,
22.19,799,7796,39.008003419999994,172369,215,0.001,0.7744955759156834,172251,-15.890455506064676,,
22.21,800,7800,39.03887162,172459,215,0.001,0.4992001587929933,172340,-15.930131117502848,,
22.19,800,7804,39.00548854000001,172547,215,0.001,0.4874603951519186,172429,-15.81043512170965,,
22.16,800,7808,38.95521094,172634,215,0.001,0.5140726566314697,172516,-15.829724709192911,,
22.14,801,7812,38.9179642,172721,215,0.001,0.6746981172334581,172602,-16.03239024769176,,
22.16,801,7816,38.95610308,172810,215,0.001,0.4545751010829752,172692,-15.893220468000932,,
22.17,802,7820,38.98198529,172898,215,0.001,0.4537548612464558,172780,-15.920117898420854,,
22.17,802,7824,38.97089851,172988,215,0.001,0.4955251333506211,172869,-15.935493469238281,,
,,,,173000,,0.001,0.45422481972238293,172892,-15.676194349924723,38.89345831871033,22.1
22.17,802,7828,38.9791227,173077,215,0.001,0.4554762542247772,172959,-15.803642446344549,,
22.16,803,7832,38.95317118,173165,215,0.001,0.46905235133387824,173047,-15.814930829134854,,
22.15,803,7836,38.95218486,173252,215,0.001,0.4808289720898583,173134,-15.663501045920633,,
22.13,804,7840,38.91897006,173340,215,0.001,0.519183259118687,173222,-15.643208503723145,,
22.11,804,7844,38.89266584999999,173428,215,0.001,0.46814908799917804,173311,-15.765255494551225,,
